plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,35.96921787709498,70.87407768963237,70.3736138686736,71.28380520892411,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,35.98871508379889,70.90745165058034,70.4126908993219,71.31101068653804,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.0082122905028,70.94028589483223,70.4633368993919,71.34210410145003,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.02770949720671,70.97248568108012,70.50597232468371,71.38606749043403,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.04720670391062,71.00395626801618,70.56047935697725,71.42010539095517,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.06670391061453,71.0346029143324,70.59221527987187,71.44675709390052,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.08620111731844,71.06433087872084,70.6143942966213,71.48636891290747,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.10569832402235,71.09304541987386,70.63715685330182,71.54642851282264,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.12519553072626,71.12065179648329,70.63918282640445,71.57968446150178,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.14469273743017,71.14705526724134,70.61983656173717,71.61003556099061,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.16418994413408,71.17216109084013,70.64481992278397,71.64613621385116,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.18368715083799,71.19587452597166,70.66861807857435,71.69467260635717,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.2031843575419,71.21810083132814,70.6894055555884,71.73819650329712,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.22268156424581,71.23874537899808,70.70691776845504,71.76357038750415,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.24217877094972,71.25771698286083,70.72089013180326,71.78777707165874,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.26167597765363,71.27493275344378,70.73105806026197,71.81273697637795,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.28117318435754,71.29032114982022,70.73715696846011,71.84292727564421,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.30067039106145,71.30381763234885,70.75817482949472,71.86051698183763,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.32016759776536,71.31536368341965,70.80036641094068,71.87397130741597,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.33966480446927,71.32491437141962,70.8219152853534,71.89311723323276,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.35916201117318,71.33256344289835,70.82866915309503,71.90283725535862,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.3786592178771,71.3385290960793,70.81700125159335,71.89911796551165,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.398156424581,71.34303592650403,70.81426875012774,71.89539683892306,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.41765363128492,71.3463085297141,70.8020348222575,71.9274205239011,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.43715083798883,71.34857150125085,70.79961775206911,71.91485546817626,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.45664804469274,71.35004943665587,70.78068724768777,71.90168770592162,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.47614525139665,71.35096693147052,70.77610896935661,71.9089167452642,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.49564245810056,71.35154858123641,70.77432017264115,71.91541773803336,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.51513966480447,71.35201898149487,70.7756280007288,71.912840080006,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.53463687150838,71.35260272778753,70.78044677000213,71.91580805718506,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.55413407821229,71.35352441565577,70.76063834843617,71.9429771893167,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.5736312849162,71.35500864064106,70.76493230016008,71.96817204114392,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.593128491620114,71.35727975906627,70.77275008225924,71.95635982808825,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.612625698324024,71.36055970862249,70.78121172081349,71.95267147485995,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.632122905027934,71.36507331336466,70.73596484008986,71.97562330956568,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.651620111731845,71.37104437833578,70.68676205761805,72.01403575585461,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.671117318435755,71.3786961469902,70.69718454118609,72.04865718041687,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.690614525139665,71.38825469828696,70.74535053873676,72.04571432018535,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.710111731843575,71.39994864318757,70.73900288626453,72.03629508052141,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.729608938547486,71.41399151502225,70.72540213073523,72.03509217277728,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.74910614525139,71.43049370777072,70.71796187852121,72.02686225151044,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.768603351955306,71.44950564982865,70.71465407190689,72.0598097093873,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.78810055865922,71.471076175233,70.71357398984703,72.11491436818959,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.80759776536313,71.49525411802081,70.72283435324931,72.16497571461295,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.82709497206704,71.52208831222913,70.74376078670743,72.22257881660059,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.846592178770955,71.55162759189497,70.77767891481511,72.29938484901189,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.866089385474865,71.58392079105514,70.7806267475749,72.36834698760278,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.885586592178775,71.61901674374683,70.77963692663366,72.43593742971099,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.905083798882686,71.65696428400689,70.7938523238508,72.51120507180684,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.92458100558659,71.69781224587243,70.81268058059479,72.59044685070022,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.944078212290506,71.74160946338044,70.84471800404279,72.68330413503055,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.96357541899442,71.78840581965217,70.8603426370845,72.76343862477317,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,36.98307262569833,71.83825506765713,70.88814786092192,72.82838920526386,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.00256983240224,71.89117705947979,70.92958505055122,72.91772168172474,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.02206703910615,71.94714669360968,70.98610558096857,72.94491556974087,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.04156424581006,72.0060787990805,71.05916082717019,72.95275658995413,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.06106145251397,72.06786110721445,71.12346856645212,73.0347158133979,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.08055865921788,72.13228936362445,71.22449252042904,73.08350985127223,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.10005586592179,72.19908527259075,71.30109064284837,73.07936485510547,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.1195530726257,72.26755265849474,71.237785923402285,73.15913124289268,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.13905027932961,72.33448094201916,71.16956638830074,73.24642567552557,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.15854748603352,72.39535621351736,71.10335660695596,73.36053499221669,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.17804469273743,72.44562821620812,71.11077870319718,73.4718371197341,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.19754189944134,72.48074669331018,71.20314248262343,73.55117638188014,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.21703910614525,72.49616138804218,71.12774959852354,73.68194759278414,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.23653631284916,72.48732204362283,70.94683888380673,73.71675786369428,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.25603351955307,72.4496784032709,70.69402044059107,73.85665629675445,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.27553072625699,72.378680210205,70.4497203754799,73.83527931384432,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.2950279329609,72.26977720764386,70.23231103118687,73.86922603148105,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.31452513966481,72.1184191388061,69.96228171936936,73.79885925655101,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.33402234636872,71.91997701939185,69.68558754544271,73.82385046971979,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.35351955307263,71.66997795994517,69.3948421761299,73.90319853507944,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.37301675977654,71.36445830391811,68.99465068562678,73.74678171092756,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.39251396648045,70.99968316708535,68.44076662666119,73.90466944660771,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.41201117318436,70.5720504559767,67.69203862969559,73.77825755162847,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.43150837988827,70.07737233697787,66.84896615169285,73.76791082860726,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.45100558659218,69.5127821436121,65.92169176420445,73.7168169206324,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.47050279329609,68.87519307054292,64.80835616503747,73.80130086730433,34,37.5,66,81
slice_median,Female,rSO2_Ch2,TEMP,1,10000,0,37.49,68.1613285112175,63.46127024978978,73.6869265482469,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34,74.70198861205988,74.05529213951328,75.48602839680086,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.01949720670391,74.40817011077426,73.83789768410851,75.12675292157567,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.03899441340782,74.1557590884865,73.60762824302527,74.81654365999009,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.05849162011173,73.94226733735866,73.36940078694107,74.57429969909059,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.07798882681564,73.76520664955297,73.17392632817865,74.38927718960284,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.09748603351955,73.62208881723146,73.01591819947694,74.24376632778353,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.11698324022346,73.51042563255633,72.87902429592214,74.1587929899676,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.13648044692737,73.42772888768963,72.78635141712695,74.1293432594044,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.15597765363128,73.37151037479356,72.72735714950602,74.07149576244602,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.17547486033519,73.33928188603018,72.72077917872495,74.02222220521746,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.1949720670391,73.32855521356163,72.68388624738014,73.96849872543783,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.21446927374301,73.33684214955011,72.70639862549413,73.92375359218084,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.23396648044693,73.36165448615778,72.7452235540223,73.92872178269216,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.25346368715084,73.40050401554659,72.75804972394373,73.95492340246189,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.27296089385475,73.45090252987875,72.80331803903535,74.04494219280153,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.29245810055866,73.51036182131647,72.86362157921104,74.14657361529422,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.31195530726257,73.5763936820217,72.91954516261289,74.2497028198367,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.33145251396648,73.64650990415676,72.98846547293533,74.29789011707625,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.35094972067039,73.71822227988372,73.03869431622162,74.3757766865706,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.3704469273743,73.78904265703034,73.10011237843473,74.45041391722678,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.38994413407821,73.85651263708885,73.15489288843902,74.55081345662524,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.409441340782124,73.9188836935804,73.21007208984604,74.60688514147459,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.428938547486034,73.97621528795634,73.25734548985227,74.63925201234112,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.448435754189944,74.0289010202804,73.29758485276703,74.69483536756589,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.467932960893854,74.07733449061648,73.33380318741625,74.71705256268261,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.487430167597765,74.12190929902835,73.36841017611663,74.75191873974028,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.506927374301675,74.16301904557982,73.41252718003888,74.78505639101913,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.526424581005585,74.20105733033476,73.47265460213062,74.80619516648973,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.545921787709496,74.23641775335702,73.54763695237442,74.83026167184033,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.565418994413406,74.26949391471045,73.62929626960016,74.85493487945645,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.584916201117316,74.30067941445877,73.70821022728195,74.86348004841885,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.60441340782123,74.3303678526659,73.76431325506327,74.86625191799307,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.62391061452514,74.3589528293957,73.79596551838922,74.89426983823967,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.64340782122905,74.38682794471194,73.82979197657856,74.91279524137555,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.662905027932965,74.41438679867842,73.86358498918644,74.92692171050007,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.682402234636875,74.442022991359,73.90345250005048,74.94194155194654,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.701899441340785,74.47013012281764,73.94302907658458,74.95510215760282,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.721396648044696,74.49910179311802,73.95369378528997,74.98765351579912,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.740893854748606,74.52933144764236,74.01856366320266,75.02287942446138,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.760391061452516,74.56120169863911,74.05780929838896,75.05298671066238,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.77988826815643,74.59505761638174,74.071315905805207,75.0878099303921,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.79938547486034,74.63101197207277,74.09132953878729,75.11315910379349,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.81888268156425,74.66869305060011,74.1172745698753,75.1415390334093,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.83837988826816,74.70765932000315,74.16399197008197,75.1704799678441,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.85787709497207,74.74746924832095,74.2272700099973,75.21047954755477,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.87737430167598,74.78768130359282,74.29430513698405,75.24458782787498,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.89687150837989,74.82785395385794,74.3335139270577,75.28830024144136,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.9163687150838,74.86754566715543,74.36737853979952,75.31928024298384,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.93586592178771,74.90631491152452,74.4064372334231,75.34248064275546,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.95536312849162,74.94372015500453,74.4570314495722,75.36386561817116,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.97486033519553,74.97931986563452,74.50445538843368,75.39402795861827,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,34.99435754189944,75.01267251145373,74.54838306538393,75.4453225310734,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.01385474860335,75.0433365605014,74.58848849579935,75.48503946560481,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.03335195530726,75.0708704808167,74.62706524262666,75.5347773752768,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.05284916201117,75.09483274043882,74.6820837394636,75.5802450281343,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.07234636871508,75.114781807407,74.71440292411711,75.61522133048427,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.09184357541899,75.13027614976042,74.72835999579539,75.62900400627902,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.11134078212291,75.14087460920976,74.73434376001993,75.65369882270933,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.13083798882682,75.14614595599527,74.74201094740658,75.6700066654035,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.15033519553073,75.14568437318704,74.73482089734894,75.6756322549336,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.16983240223464,75.13911659101247,74.73261356463246,75.64654339981088,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.18932960893855,75.12639246697334,74.72285971157466,75.63656341670564,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.20882681564246,75.10802188655167,74.70595293838683,75.61711194573995,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.22832402234637,75.08457747387465,74.68775199971603,75.58281745975061,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.24782122905028,75.05663185306965,74.65314962933243,75.53455763856464,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.26731843575419,75.02475764826404,74.61690439621458,75.48906869793892,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.2868156424581,74.98952748358505,74.59136789606447,75.46276419828837,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.30631284916201,74.95151398316008,74.53502195265139,75.42086227022567,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.32581005586592,74.91128977111643,74.47728834348241,75.39064630804481,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.34530726256983,74.86942747158147,74.43207190570224,75.33038806648489,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.36480446927374,74.82649970868243,74.38725177673457,75.26896448680333,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.38430167597765,74.78307910654682,74.3432763342492,75.20727806986545,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.40379888268156,74.73973828930183,74.29409630684768,75.14623131653639,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.423296089385474,74.69704988107488,74.25965301940442,75.09611533917897,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.442793296089384,74.65558650599328,74.22090190238461,75.06538684003144,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.462290502793294,74.61592078818433,74.18490332961105,75.01354142837994,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.481787709497205,74.57862482120096,74.15176263749905,74.97859341128805,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.501284916201115,74.54426256203283,74.1211865832412,74.94578918360591,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.52078212290503,74.51338202421866,74.09676318261747,74.91699968075406,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.54027932960894,74.4865108209921,74.07298177607753,74.90350055336346,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.55977653631285,74.46415325541197,74.05947850397963,74.88373404774529,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.57927374301676,74.44650727167796,74.03019650368749,74.85926960517438,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.598770949720674,74.43334483093493,74.0104986802756,74.83553431618223,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.618268156424584,74.4244007024392,73.99665072097018,74.81758175633286,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.637765363128494,74.41940965544744,73.99461386077337,74.81760852998173,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.657262569832405,74.41810645921606,74.00144221493522,74.82044947415451,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.676759776536315,74.4202258830016,74.0139515036283,74.82453847292261,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.696256983240225,74.42550269606053,74.01925849696215,74.84929956371256,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.715754189944136,74.43367166764939,74.02283266112855,74.85838312524815,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.735251396648046,74.44446756702465,74.03001025981857,74.8879169882414,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.754748603351956,74.45762516344271,74.04056930250692,74.91690432751474,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.77424581005587,74.4728792261602,74.05428779866824,74.94070155428594,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.79374301675978,74.48996452443355,74.07094375777717,74.96488652926422,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.81324022346369,74.5086158275193,74.09031518930843,74.98045437145973,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.8327374301676,74.52856790467385,74.1121801027366,75.00525902285531,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.85223463687151,74.54955619286957,74.11635457115534,75.03170541766508,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.87173184357542,74.57132309888337,74.1208564570457,75.05746235524595,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.89122905027933,74.59362321173614,74.12987663709094,75.09537607982108,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.91072625698324,74.61622348774432,74.15801319297171,75.1278147702124,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.93022346368715,74.63890145607908,74.19084901026764,75.15381210606088,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.94972067039106,74.6614511108718,74.223290261837235,75.17245962633237,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.96921787709498,74.68385667244905,74.25514979973971,75.18388756059193,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,35.98871508379889,74.70631500187761,74.28657389675274,75.19500651246997,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.0082122905028,74.72903761239756,74.29853773333096,75.24001850187756,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.02770949720671,74.75223601724939,74.32981685284832,75.28504969858858,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.04720670391062,74.77612172967328,74.35973425055764,75.31004625610316,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.06670391061453,74.80090626290942,74.37510550978523,75.3623174776609,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.08620111731844,74.82680113019819,74.38646165092904,75.40918599789683,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.10569832402235,74.85401784477968,74.38991880007457,75.43625750570624,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.12519553072626,74.88276791989425,74.412833061217,75.46436987677191,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.14469273743017,74.91326286878223,74.39373341844048,75.51647424330267,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.16418994413408,74.94571420468375,74.40745042510383,75.5517531623521,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.18368715083799,74.98033344083916,74.41350776762036,75.5876994213665,34,37.5,66,81
slice_median,Female,rSO2_Ch3,TEMP,1,10000,0,36.2031843575419,75.01733208813664,74.44255932019428,75.62440467519085,34,37.5,66,81
