plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,21,73.85747557213837,73.36637324757962,74.36104430465392,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,21.156424581005588,73.8994216338383,73.41224322545078,74.39414693993899,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,21.312849162011172,73.94139657148278,73.4581435121662,74.42729932770517,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,21.46927374301676,73.98339943753113,73.50407155007723,74.46050630947056,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,21.625698324022345,74.02542928444258,73.55002478153523,74.49377272675328,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,21.782122905027933,74.06748516467636,73.59951511971074,74.52710342107139,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,21.93854748603352,74.10956613069172,73.65052650839526,74.56050323394302,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,22.094972067039105,74.15167123494793,73.70149298632732,74.59397700688626,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,22.251396648044693,74.19379952990425,73.75240846428697,74.6320100384566,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,22.40782122905028,74.23595006801997,73.80326685305417,74.67677127388593,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,22.564245810055866,74.27812190175426,73.85174368791276,74.72036301381233,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,22.720670391061457,74.3203140835664,73.89923594964318,74.75533340664161,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,22.87709497206704,74.36252566591564,73.94674590100786,74.7904242843295,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.033519553072622,74.40475570126127,73.99427263841784,74.82564022742409,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.18994413407821,74.44700324206248,74.04181525828426,74.86098581647349,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.3463687150838,74.48926734077862,74.0893728570182,74.89646563202582,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.502793296089383,74.53154704986879,74.13694453103076,74.93208425462916,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.65921787709497,74.57384142179235,74.18452937673302,74.96784626483162,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.81564245810056,74.61614950900862,74.2321264905361,75.0037562431813,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.972067039106147,74.65847036397665,74.2797349688511,75.03981877022629,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.12849162011173,74.70080303915586,74.32735390808908,75.07603842651471,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.28491620111732,74.74314658700544,74.37498240466117,75.11395625881197,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.441340782122904,74.78550005998467,74.42261955497845,75.15792501667924,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.59776536312849,74.82786251055276,74.47026445545204,75.20182791292842,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.75418994413408,74.87023299116896,74.517916202493,75.24566112221149,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.910614525139664,74.91261055429258,74.56557389251245,75.28942081918046,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.067039106145252,74.95499425238283,74.61323662192147,75.33310317848738,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.22346368715084,74.99738313789899,74.6609034871312,75.37670437478421,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.379888268156424,75.03977626330028,74.70857358455267,75.42022058272298,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.536312849162012,75.08217268104596,74.75624601059702,75.45908790572693,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.692737430167597,75.12457144359527,74.7998349642421,75.49212618596226,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.849162011173185,75.16697160340752,74.83989240375958,75.523248629188,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.005586592178773,75.20937221294191,74.88012531551276,75.55320609684027,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.162011173184357,75.25177232465771,74.92053779520826,75.58335256373489,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.318435754189945,75.29417099101406,74.95687799073461,75.617770670379,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.47486033519553,75.33656726447045,74.99302526269253,75.6595947083326,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.63128491620112,75.37896018755518,75.03665903046324,75.6935694548673,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.787709497206706,75.42134669747429,75.08406153562201,75.72770914948298,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.94413407821229,75.46371903418101,75.12541381981167,75.76200478961718,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.10055865921788,75.50606880205964,75.16588586584152,75.80005274976646,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.256983240223462,75.54838760549436,75.20302607730488,75.84258071559519,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.41340782122905,75.59066704886945,75.24446033807911,75.88692760123817,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.56983240223464,75.6328987365692,75.28935705943454,75.93116704125293,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.726256983240223,75.67507427297772,75.33413405946894,75.97528769623146,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.88268156424581,75.71718526247938,75.37689438715311,76.01927822676572,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.039106145251395,75.75922330945822,75.41928494702232,76.06312729344765,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.195530726256983,75.80118001829874,75.46178782696505,76.10682355686922,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.35195530726257,75.84304699338502,75.50439402572538,76.15035567762239,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.508379888268156,75.88481583910135,75.54709454204747,76.19274851594344,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.664804469273744,75.9264781598319,75.58988037467542,76.22991248077358,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.821229050279328,75.96802555996098,75.63274252235333,76.27366794355507,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.977653631284916,76.00944964387284,75.67567198382532,76.31736890665327,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.134078212290504,76.05074201595161,75.71865975783548,76.36100579088577,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.290502793296092,76.09189428058167,75.76169684312795,76.40456901707013,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.446927374301676,76.13289804214713,75.80477423844683,76.44804900602392,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.60335195530726,76.17374490503232,75.8478829425362,76.49134277862042,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.75977653631285,76.21442647362149,75.89101395414023,76.53288734199614,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.916201117318437,76.25493435229885,75.93415827200299,76.57415436862307,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.072625698324025,76.29526014544852,75.97730689486859,76.61513251909314,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.22905027932961,76.33539545745487,76.02045082148116,76.65581045399833,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.385474860335194,76.3753318927022,76.0635810505848,76.69617683393058,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.54189944134078,76.41506105557457,76.10668858092363,76.73622031948187,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.69832402234637,76.45457455045634,76.14905937851121,76.78042139666704,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.85474860335196,76.49386398173174,76.18564689189978,76.82635715665154,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.011173184357546,76.53292095378492,76.22125231226923,76.86923635918208,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.167597765363126,76.57173707100023,76.26055507473855,76.90202921628429,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.32402234636871,76.6103039377618,76.3026072934405,76.93454528150549,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.480446927374302,76.64861315845403,76.34429063149072,76.96906544393897,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.63687150837989,76.68665633746103,76.38559458120403,77.00653116539834,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.793296089385475,76.724425079167,76.42406958653419,77.04431659429004,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.94972067039106,76.76191098795627,76.4618936158838,77.0831895214794,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.10614525139665,76.7991056682131,76.49932233168889,77.12174392002214,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.262569832402235,76.83600083081902,76.53603624904395,77.15996691273455,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.41899441340782,76.87259232674084,76.56973284650034,77.19785074935673,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.57541899441341,76.90888138506243,76.60630733029221,77.2353943396841,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.73184357541899,76.94486959429626,76.64410351518798,77.27259703861479,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.88826815642458,76.98055854295475,76.68147827424575,77.30945820104691,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.04469273743017,77.01594981955047,76.71843127871031,77.3458818115723,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.201117318435756,77.05104501259585,76.75496219982648,77.38215333600789,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.357541899441344,77.08584571060337,76.79107070883909,77.41766168654264,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.513966480446925,77.12035350208554,76.82367928030496,77.45032582562597,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.67039106145251,77.15456997555475,76.85250575195447,77.48270894331031,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.8268156424581,77.18849671952351,76.88529306084803,77.51656589641304,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.98324022346369,77.22213532250436,76.91821245563378,77.55547294099314,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.13966480446928,77.2554873730097,76.95080076661418,77.59197477432957,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.29608938547486,77.288554459552,76.9812112812447,77.6257330786899,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.452513966480446,77.32133817064381,77.01102083995418,77.65914339553287,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.608938547486034,77.3538400947975,77.04054857224081,77.69220507975655,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.76536312849162,77.38606182052567,77.06980110273192,77.7249174862591,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.92178770949721,77.41800493634072,77.09878505605488,77.75727996993862,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.07821229050279,77.44967103075517,77.12750705683703,77.78929188569323,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.23463687150838,77.48106169228136,77.15530354926082,77.82095258842106,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.391061452513966,77.512178509432,77.18293898405028,77.85226143302023,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.547486033519554,77.54302307071937,77.21216759021227,77.88321777438885,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.70391061452514,77.57359696465599,77.2399080271048,77.91777641436673,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.86033519553072,77.60390177975438,77.26592919995326,77.95732032915893,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.01675977653631,77.633939104527,77.29120850448956,77.99667375543385,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.1731843575419,77.66371052748639,77.31611551271183,78.03130339130668,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.32960893854749,77.69321763714485,77.34065383660842,78.05960509258261,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.486033519553075,77.72246202201498,77.36501148954127,78.08761245093315,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.642458100558656,77.75144527060921,77.38986055732427,78.11532542810465,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.79888268156424,77.78016897144009,77.41441983899897,78.14274398584345,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.95530726256983,77.80863471301997,77.44063045654782,78.16986808589591,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.11173184357542,77.83684408386156,77.46728382469469,78.2044588751437,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.26815642458101,77.86479867247705,77.49373122467743,78.24083768184371,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.42458100558659,77.89250006737903,77.5199745149571,78.27714773386425,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.581005586592184,77.91994985708006,77.54043735787673,78.31339086466907,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.737430167597765,77.94714963009244,77.55881387220956,78.34956890772197,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.89385474860335,77.974101067542,77.57855896378048,78.38568365670896,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.05027932960894,78.0008072363212,77.6009448035457,78.42173631012291,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.20670391061452,78.02727227008914,77.62307688549103,78.45772760827577,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.36312849162012,78.05350032994542,77.6449591078901,78.49365827969353,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.5195530726257,78.07949557698993,77.6686467296674,78.52834184624177,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.675977653631286,78.10526217232253,77.69553783682055,78.55601295684141,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.832402234636874,78.13080427704293,77.7223834318082,78.58329944620989,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.988826815642454,78.156126052251,77.74918708902675,78.61020763516973,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.14525139664805,78.18123165904655,77.77595238287263,78.64379007386583,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.30167597765363,78.20612525852938,77.79808205548025,78.67809658122096,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.45810055865922,78.23081101179923,77.81443058656464,78.71234328757296,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.614525139664806,78.25529307995602,77.83050297412481,78.74653169249673,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.77094972067039,78.27957562409959,77.84630523924446,78.78066329556718,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.92737430167598,78.30366280532954,77.86184340300724,78.80859545137639,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.08379888268156,78.32755878474578,77.87588689845578,78.84228989015227,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.24022346368715,78.35126772344827,77.88947570367176,78.87659077100069,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.39664804469274,78.37479378253673,77.90693349699107,78.9094895057764,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.55307262569832,78.39814112311083,77.92147546616306,78.93473214724706,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.709497206703915,78.42131390627056,77.93578343939653,78.95975091740756,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.865921787709496,78.4443162931156,77.94986343777514,78.98455126722052,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.02234636871509,78.46715244474584,77.96372148238254,79.00913864764865,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.17877094972067,78.48982652226103,77.97736359430243,79.03351850965461,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.33519553072625,78.51234268676104,77.99079579461845,79.05769630420103,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.49162011173185,78.53470509934571,78.00286488067394,79.09251191104677,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.64804469273743,78.55691792111473,78.01375252495154,79.1277161380831,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.80446927374302,78.57898531316796,78.02438558899013,79.16290585080407,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.960893854748605,78.60091143660523,78.03477141607456,79.19808103786676,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.117318435754186,78.62270045252632,78.0449173494896,79.2332416879283,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.27374301675978,78.6443565220311,78.05483073252003,79.26838778964586,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.43016759776536,78.66588380621934,78.06780117092197,79.3035193316765,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.58659217877095,78.68728646619078,78.08256875716836,79.33863630267736,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.74301675977654,78.70856866304534,78.0957472858251,79.37373869130559,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.89944134078212,78.72973455788272,78.1053588975177,79.40882648621829,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.055865921787714,78.7507883118029,78.1148650899014,79.44389967607259,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.212290502793294,78.77173408590548,78.12427282149736,79.4789582495256,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.36871508379888,78.79257604129037,78.13358905082677,79.51400219523447,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.52513966480447,78.81331819576923,78.14282031923017,79.54903152538274,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.68156424581005,78.8339635081636,78.1519700848223,79.5796319291533,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.837988826815646,78.854514462653,78.161040423807,79.60738929437625,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.99441340782123,78.87497354117797,78.17003340586965,79.63513054512605,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.150837988826815,78.895343225679,78.17895110069563,79.66285631434427,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.3072625698324,78.91562599809666,78.18779557797033,79.69056723497249,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.463687150837984,78.93582434037144,78.19656890737915,79.71826393995232,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.62011173184358,78.95594073444376,78.20527315860744,79.74594706222533,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.77653631284916,78.9759776622543,78.21391040134061,79.77361723473308,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.93296089385475,78.9959376057435,78.22248270526404,79.80127509041716,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.089385474860336,79.01582304685179,78.23099214006311,79.82892126221915,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.24581005586592,79.03563646752002,78.23944077542322,79.85655638308066,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.40223463687151,79.0553803496884,78.24783068102973,79.88418108594325,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.55865921787709,79.07505717529756,78.25616392656802,79.91179600374849,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.71508379888268,79.09466942628795,78.2644425817235,79.93940176943798,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.87150837988827,79.11421958460025,78.27266871618156,79.96699901595329,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.02793296089386,79.13371013217487,78.28084439962755,79.99458837623601,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.184357541899445,79.15314355095232,78.28897170174687,80.02217048322771,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.340782122905026,79.17252232287322,78.29705269222492,80.05986299835655,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.497206703910614,79.19184892987799,78.30508944074707,80.09868006251072,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.6536312849162,79.21112585390716,78.31779944497254,80.13753695746152,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.81005586592179,79.23035557690132,78.33098501047027,80.17643085980234,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.96648044692738,79.249540580801,78.34411917539317,80.21535894612656,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.12290502793296,79.26868334754661,78.35720465263614,80.2543183930276,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.279329608938546,79.28778635907874,78.37024415509408,80.29330637709884,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.435754189944134,79.30685209733797,78.38324039566191,80.33232007493369,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.59217877094972,79.32588304426476,78.39619608723453,80.36927251696059,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.74860335195531,79.34488168179956,78.40911394270684,80.39696594226845,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.90502793296089,79.36385049188303,78.42199667497374,80.42462671506087,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.06145251396648,79.38279195645566,78.43484699693016,80.45225795915246,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.21787709497207,79.40170855745797,78.44766762147098,80.47986279835794,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.374301675977655,79.42060277683038,78.46030589067252,80.50744435649196,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.53072625698324,79.43947709651354,78.46910049153885,80.53500575736916,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.687150837988824,79.45833399844794,78.47787446223995,80.56255012480423,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.84357541899441,79.4771759645741,78.4866309668627,80.59008058261182,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,49,79.49600547683247,78.49537316949404,80.62388095724582,20,50,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34,69.97322286165848,69.17710981264503,70.6821662912055,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.01949720670391,70.03640767529654,69.31619742475775,70.60738840646047,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.03899441340782,70.09431185922915,69.39990472952233,70.65995250298084,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.05849162011173,70.14718736949588,69.47553893712112,70.74949981141302,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.07798882681564,70.1952861621362,69.63628740844163,70.85883747806082,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.09748603351955,70.23886019318972,69.64783658603382,70.95174937071506,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.11698324022346,70.2781614186959,69.64967921544995,71.0225626812216,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.13648044692737,70.31344179469428,69.64301025572428,71.09494482436449,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.15597765363128,70.34495327722458,69.69822644220795,71.15350486226465,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.17547486033519,70.37294782232605,69.75763672735746,71.19916796994511,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.1949720670391,70.39767738603837,69.79108306211701,71.23285932242892,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.21446927374301,70.419393924401,69.81443125989055,71.25274979300285,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.23396648044693,70.43834939345356,69.84437865271885,71.25955135609071,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.25346368715084,70.45479574923556,69.85941196652844,71.25719582144639,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.27296089385475,70.46898494778641,69.88990135764894,71.24671503694458,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.29245810055866,70.48116894514587,69.92829304995456,71.22914085046004,34,37.5,66,81
