plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,34.977653631284916,72.36714686547587,72.06836143313862,72.6764390958858,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,34.997206703910614,72.36203112754279,72.06743735816204,72.66586775094277,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.01675977653631,72.35648010674727,72.06580192559571,72.65963625182474,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.03631284916201,72.35054574003054,72.06372808342027,72.65359199029221,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.055865921787706,72.34427996433384,72.06124324371015,72.65097140889056,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.07541899441341,72.33773471659825,72.05837481853976,72.65132515761528,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.09497206703911,72.33096193376508,72.04675029627528,72.65066626889836,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.114525139664806,72.32401355268668,72.03574166830745,72.6490025023565,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.134078212290504,72.3169414678984,72.03293068555065,72.64634161760637,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.1536312849162,72.30979731178847,72.02917354139036,72.6426913742647,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.1731843575419,72.30263084001152,72.02030760099872,72.63806048306675,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.1927374301676,72.29547661396069,72.01152204436623,72.63247914407117,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.212290502793294,72.28835155010583,72.0028369091002,72.62599883415824,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.23184357541899,72.28127135905298,71.99576156533308,72.61692318053727,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.25139664804469,72.27425175140787,71.99396797590697,72.6064287027119,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.270949720670394,72.26730843777648,71.99541406984721,72.59607884673065,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.29050279329609,72.26045712876459,71.99147340483552,72.5858913444986,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.31005586592179,72.25371353497809,71.9832988695598,72.57588392792087,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.32960893854749,72.24709336702284,71.9753994424094,72.56607432890249,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.349162011173185,72.24061233550476,71.96619430611405,72.55648027934853,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.36871508379888,72.23428615102961,71.95721860681279,72.54711951116408,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.38826815642458,72.22813052420331,71.9484934466403,72.53586596069913,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.40782122905028,72.22216116563173,71.94003992773122,72.52327714395872,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.427374301675975,72.21639378592067,71.9318791522202,72.51036559677017,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.44692737430167,72.21084409567607,71.9240322222419,72.49718370463067,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.46648044692738,72.20552780550379,71.91652023993099,72.49450453942866,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.486033519553075,72.20046062600974,71.9093643074221,72.4929676990518,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.50558659217877,72.19565826779957,71.90258552684989,72.48816573803514,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.52513966480447,72.191136441479415,71.89620500034903,72.48275932360056,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.54469273743017,72.18691085765491,71.89024383005415,72.47629602347027,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.564245810055866,72.18299722693213,71.88472311809993,72.47024332376026,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.58379888268156,72.17941125991673,71.88051680401496,72.4646189563756,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.60335195530726,72.17616866721475,71.87756916007929,72.45944065322144,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.62290502793296,72.173285159432,71.87285109751645,72.45472614620274,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.642458100558656,72.17077644717428,71.87228982010699,72.45049316722469,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.66201117318436,72.16865824104741,71.87163722466207,72.45195683331013,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.68156424581006,72.16694625165744,71.87068943647834,72.45403863192742,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.701117318435756,72.1656561896101,71.87028600585167,72.45644762222445,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.720670391061454,72.16480376551132,71.87044469022966,72.46322514869716,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.74022346368715,72.1644046899669,71.87118324705996,72.46999501435587,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.75977653631285,72.16447467358279,71.87251943379017,72.47451485910028,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.779329608938546,72.16502942696476,71.87447100786791,72.48746130137096,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.798882681564244,72.16608466071872,71.8770557267408,72.49707577560048,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.81843575418994,72.1676560854505,71.87608996181358,72.50152603891107,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.83798882681564,72.16975941176601,71.87511841964469,72.50273196209315,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.857541899441344,72.17241035027102,71.8753337768221,72.50307730714091,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.87709497206704,72.17562461157156,71.87678392311858,72.50389287325164,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.89664804469274,72.17941790627343,71.87951674830688,72.50519665957673,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.91620111731844,72.18380594498237,71.88472511267969,72.50700666526753,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.935754189944134,72.18880443830435,71.89158251478199,72.51377714956563,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.95530726256983,72.19442909684525,71.89930241791801,72.52471153004163,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.97486033519553,72.20069563121095,71.90423263343344,72.53948569363374,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,35.99441340782123,72.20761975200715,71.9140971996722,72.55520270752777,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.013966480446925,72.21521716983992,71.92374563086207,72.56995153864773,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.03351955307262,72.22350359531501,71.93023519534819,72.57759390178404,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.05307262569833,72.23249473903832,71.937832311627,72.58560727391612,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.072625698324025,72.2422063116158,71.9465745231438,72.59399463299562,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.09217877094972,72.25265402365297,71.95649937334383,72.60275895697414,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.11173184357542,72.26385358575615,71.96764440567236,72.61957356915296,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.13128491620112,72.27582070853093,71.98004716357465,72.63682965247112,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.150837988826815,72.28857110258328,71.99272578540403,72.65419516684297,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.17039106145251,72.30212047851893,71.99758233274375,72.6716487748222,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.18994413407821,72.31648454694394,72.00246423507302,72.68464910009611,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.20949720670391,72.33167901846402,72.0080207143143,72.68716017432676,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.229050279329606,72.34771958973074,72.01824488388695,72.68957850107024,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.24860335195531,72.36462154677734,72.03820359713681,72.69995541170016,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.26815642458101,72.38239910076804,72.05923423952898,72.72010961668967,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.287709497206706,72.40106360583603,72.08135344233821,72.74112747248046,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.3072625698324,72.42062089773387,72.1045778368393,72.76302173094918,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.3268156424581,72.44107042053622,72.12891482241528,72.78580514397247,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.3463687150838,72.46239185053565,72.14535581927011,72.80948392795241,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.365921787709496,72.48449062795802,72.15447962078697,72.83398832439926,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.385474860335194,72.50724507344125,72.1637894464256,72.85919955876393,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.40502793296089,72.53053324995689,72.1936081080998,72.88031924622295,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.42458100558659,72.55423322047663,72.21964495783763,72.8971066277992,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.444134078212294,72.57822304797213,72.2382339435396,72.91544314015741,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.46368715083799,72.60238079541496,72.25729100939105,72.94774654281625,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.48324022346369,72.62658452577678,72.27949637794627,72.98554418718274,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.502793296089386,72.65071230202942,72.29818961186369,73.01861343815936,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.52234636871509,72.6746421871445,72.31384418641923,73.04542397641521,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.54189944134078,72.69825224409355,72.32973049032228,73.06923010293623,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.56145251396648,72.72142053584841,72.34432505524727,73.09817577959669,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.58100558659218,72.74402512538057,72.35629711277865,73.12609190163418,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.600558659217874,72.76594407566179,72.3643459587301,73.15471379820407,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.62011173184358,72.78705544966381,72.37888041102823,73.18640161854945,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.63966480446928,72.80723731035818,72.3858417280482,73.21936413385146,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.659217877094974,72.82636772071648,72.39120603143253,73.25183136206672,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.67877094972067,72.8443247437106,72.39569033991661,73.27290595550318,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.69832402234637,72.86098644231205,72.39922592487498,73.29745509836492,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.71787709497207,72.87623087949248,72.40174405768222,73.3211902745344,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.737430167597765,72.88993611822372,72.40317600971288,73.33646973043227,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.75698324022346,72.90198022147725,72.40345305234153,73.35741563240276,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.77653631284916,72.91224125222479,72.40427520568318,73.37508483227842,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.79608938547486,72.92059727343803,72.40404629417611,73.38925056560763,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.815642458100555,72.92692634808867,72.40267363745964,73.3996860679388,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.83519553072626,72.9311065391483,72.40009978654038,73.40627348364416,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.85474860335196,72.93301590958858,72.39626729242497,73.41810487073174,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.874301675977655,72.93253252238132,72.39111870612004,73.45481548665808,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.89385474860335,72.92953444049796,72.3845965786322,73.45365172470906,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.91340782122905,72.92389972691029,72.37664346096808,73.44485725728659,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.93296089385475,72.91550644459,72.3672019041343,73.46275461917071,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.952513966480446,72.90423265650873,72.34365254812376,73.47908649146986,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.97206703910614,72.88995642563802,72.31062011384834,73.49377219065713,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,36.99162011173184,72.87255581494969,72.2904363152125,73.52552863521277,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.011173184357546,72.85190888741533,72.23894743631041,73.58509383562871,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.03072625698324,72.82789370600673,72.19692229238704,73.59130172395194,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.05027932960894,72.8003883336954,72.16553230853647,73.58512788016306,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.06983240223464,72.769270833453,72.10233078861496,73.57575353168298,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.089385474860336,72.73441926825132,72.03384609637907,73.56305432079925,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.108938547486034,72.69571170106201,71.96256757470356,73.56600361091105,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.12849162011173,72.6530261948566,71.88038349146244,73.6035258698426,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.14804469273743,72.60624081260677,71.78844057644827,73.6212123991729,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.167597765363126,72.55523361728436,71.66947564587672,73.64336917609748,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.187150837988824,72.49988267186087,71.54671684238963,73.67382541171116,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.20670391061452,72.44006603930798,71.41529397412322,73.71028712074369,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.226256983240226,72.37566178259748,71.2886771972619,73.75537128167178,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.24581005586592,72.30654796470088,71.16270370101589,73.80055515960913,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.26536312849162,72.23260264858993,70.99094537901237,73.84581752679804,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.28491620111732,72.15370389723627,70.79828172258105,73.89113715548083,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.30446927374302,72.06972977361158,70.62002843240565,73.91315556078747,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.324022346368714,71.98055834068748,70.4220974372283,73.90636034671813,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.34357541899441,71.88607527929652,70.19578342057056,73.89715386380098,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.36312849162011,71.78618432177052,69.9579710776226,73.91423226172729,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.38268156424581,71.68078994029098,69.7084006000024,73.94033534007468,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.40223463687151,71.56984984566554,69.44587303981444,73.96073926128282,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.42178770949721,71.45336808429973,69.16037947274322,73.99105442710483,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.44134078212291,71.33142139304438,68.86720243870886,74.01562187749825,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.460893854748605,71.20408465022068,68.5605789557369,74.03962889361773,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.4804469273743,71.07140867326784,68.240240793483,74.0630511963186,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch2,TEMP,1,10000,0,37.5,70.93390781689216,67.90777151958409,74.08586450645622,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34,75.20135707644006,74.35739349071127,75.92491323585621,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.0195530726257,75.20150825159905,74.559437416515,75.9029029868458,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.039106145251395,75.19922854862688,74.65514181066919,75.87773899802035,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.05865921787709,75.19485208382315,74.66271215569142,75.83449594739032,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.07821229050279,75.18871297348763,74.68698804451317,75.85429546701768,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.097765363128495,75.18114533391991,74.6784110080069,75.81586558088813,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.11731843575419,75.17248328141973,74.65495446796741,75.80663525502125,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.13687150837989,75.1630609322867,74.62585711890391,75.80690849696235,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.15642458100559,75.15321240282046,74.61091613835485,75.79750116050191,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.175977653631286,75.1432718093207,74.5702790237709,75.81780650653624,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.19553072625698,75.13357326808703,74.54928496283065,75.83992867931856,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.21508379888268,75.12445089541917,74.56241929920164,75.7828376690423,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.23463687150838,75.11623880761674,74.58482016517631,75.773727019500825,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.254189944134076,75.10927112097936,74.56563567018962,75.78859975260777,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.273743016759774,75.10388195180674,74.55686305810774,75.78967494077983,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.29329608938548,75.10040541639856,74.53853421026875,75.81300860351901,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.312849162011176,75.099175631054507,74.53011813858664,75.82331655825473,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.332402234636874,75.10052671207407,74.50386643145728,75.8014850964157,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.35195530726257,75.10479277575706,74.50022800754016,75.82755588090876,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.37150837988827,75.11230788787212,74.50683387134205,75.81366690441607,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.391061452513966,75.12338536318978,74.52451807951586,75.80038380065128,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.410614525139664,75.13814896553698,74.53082532758313,75.82548523301615,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.43016759776536,75.15644676705872,74.5454889338886,75.87328152847869,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.44972067039106,75.17808998676789,74.56946913442039,75.89434620083938,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.46927374301676,75.2028898436775,74.58696992120676,75.90723369314325,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.48882681564246,75.23065755680027,74.6057751911234,75.92108673736476,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.50837988826816,75.26120434514934,74.63216874428286,75.9341611032656,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.52793296089386,75.2943414277374,74.69324857223002,75.91422153762916,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.547486033519554,75.32988002357747,74.75999611162102,75.91110839813113,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.56703910614525,75.3676313516825,74.83140895119134,75.94929995784751,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.58659217877095,75.40740663106521,74.9064846796764,75.98825600919866,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.60614525139665,75.44901708073863,74.98422088581167,76.02765842829137,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.625698324022345,75.4922739197157,75.06134377560478,76.04985875360005,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.64525139664804,75.5369883670093,75.12388995722901,76.07347846444459,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.66480446927374,75.5829716416322,75.14889492765062,76.09857429002727,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.684357541899445,75.63003496259749,75.17531517983505,76.14884701770566,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.70391061452514,75.67798954891798,75.23298311031853,76.18270163387339,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.72346368715084,75.72664661960651,75.25898529492906,76.25629891792461,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.74301675977654,75.77581740621335,75.28180634793581,76.29744387666453,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.762569832402235,75.82531721418398,75.3196977554394,76.3320370119055,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.78212290502793,75.87496901113208,75.36617349752632,76.36711206816346,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.80167597765363,75.9245941313092,75.4077616426286,76.43413289550612,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.82122905027933,75.974005954971,75.45248302627523,76.47315312479647,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.840782122905026,76.02301664050358,75.49992031955503,76.51093032161224,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.86033519553072,76.07143834629322,75.54965619355684,76.54939111658621,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.87988826815643,76.11908323072615,75.60127331936955,76.60073618409015,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.899441340782126,76.16576345218861,75.66533414159882,76.64864770502862,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.91899441340782,76.21129116906677,75.73675887194123,76.69315894740983,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.93854748603352,76.25547853974683,75.78145666626776,76.73430317924192,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.95810055865922,76.2981377226151,75.82232830182701,76.77211366853308,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.977653631284916,76.3390808760578,75.87297121370553,76.80662368329145,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,34.997206703910614,76.37812015846106,75.92711194324914,76.83872019090765,34,37.5,66,81
slice_median,Age_less_70,rSO2_Ch3,TEMP,1,10000,0,35.01675977653631,76.41506772821116,75.96975083280029,76.87183621429782,34,37.5,66,81
