x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
36.72178770949721,77.01508495801815,76.49318331953805,77.55185514228259,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.74122905027933,77.0302803000812,76.50267089759994,77.57595281655873,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.76067039106145,77.04447460776043,76.51609847031884,77.59867224369577,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.780111731843576,77.05759878677615,76.49747425084635,77.62458173924365,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.7995530726257,77.06958684674859,76.47952662339777,77.65184539488627,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.81899441340782,77.0803691487139,76.47793296501642,77.70689867962673,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.838435754189945,77.08981124433899,76.4915411568071,77.76371596627115,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.85787709497207,77.09775905438667,76.47729138286104,77.83353610763226,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.87731843575419,77.10405849938951,76.45831075248722,77.90185007778231,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.896759776536314,77.10855549987991,76.40978416965845,77.96774605363552,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.91620111731844,77.11109597639027,76.34240421042668,78.03031221210611,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.93564245810056,77.11152584945322,76.28589564590325,78.08863673010829,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.95508379888268,77.10969103960115,76.23428502513323,78.14180778455626,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.9745251396648,77.10543746736657,76.17510462663688,78.18891355236426,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.99396648044692,77.09861105328183,76.08486928748898,78.19830505539723,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.013407821229045,77.08905771787958,76.01804053874807,78.20923786752583,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.03284916201117,77.07662338169233,75.9621801222808,78.2265290507423,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.05229050279329,77.06115396525236,75.91149217609382,78.29469918783215,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.071731843575414,77.04249538909238,75.8393388252203,78.30154928380216,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.09117318435754,77.02049357374455,75.80021550864092,78.30853558000003,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.11061452513966,76.99499443974162,75.79975614917514,78.2979898894289,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.13005586592178,76.96584390761596,75.72268917010071,78.32523828502211,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.149497206703906,76.93288789790013,75.61615536113534,78.34447513472854,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
37.16893854748603,76.89597233112656,75.50310074207214,78.40111380011474,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
