plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.36871508379888,71.81714175183689,71.54751345323683,72.0797637565803,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.38826815642458,71.80960522680753,71.54150581800295,72.07575694818922,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.40782122905028,71.8022452139177,71.53595064955795,72.06996467865524,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.427374301675975,71.795125324422,71.5298155205423,72.06425983066055,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.44692737430167,71.78830916957511,71.52056903642266,72.05938124782517,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.46648044692738,71.78186036063174,71.5119172529004,72.05943596099144,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.486033519553075,71.77584243774373,71.50767631078006,72.05955011321399,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.50558659217877,71.77031845844712,71.50438738646557,72.05973811514616,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.52513966480447,71.76535037034854,71.5018716511002,72.06001437744135,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.54469273743017,71.76099774695356,71.50022282033018,72.05863657213885,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.564245810055866,71.75731390970834,71.4948297173633,72.05171587231379,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.58379888268156,71.75432665703364,71.48945066858155,72.04519698274208,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.60335195530726,71.75204113557395,71.48517676218724,72.03912714010227,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.62290502793296,71.7504613378881,71.48201178667122,72.03355360177262,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.642458100558656,71.74959125653503,71.47995953052437,72.0354656694337,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.66201117318436,71.74943488407351,71.47902378223755,72.03902656425957,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.68156424581006,71.74999621306245,71.4792083303016,72.04311024447662,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.701117318435756,71.751279236060725,71.48217657987254,72.04768889431018,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.720670391061454,71.75328794562714,71.48365550276276,72.05273469798563,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.74022346368715,71.75602633432058,71.48652163750779,72.05821983972827,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.75977653631285,71.75949839469989,71.49122525588405,72.06411650376349,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.779329608938546,71.76370811932401,71.49706811306552,72.06834613827274,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.798882681564244,71.76865950075165,71.50405399754307,72.06780498605072,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.81843575418994,71.77435653154176,71.51218669780754,72.06793506276006,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.83798882681564,71.78080320326984,71.52147000234982,72.06877105356308,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.857541899441344,71.7880033192939,71.52815438391374,72.0703476436221,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.87709497206704,71.79595989641143,71.53519223155925,72.07269951809943,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.89664804469274,71.8046740786008,71.54306103501088,72.0782407000808,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.91620111731844,71.81414375130382,71.5522258113922,72.08704762160838,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.935754189944134,71.82436193235121,71.56132474261307,72.10274412351089,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.95530726256983,71.8353126195399,71.57173380837284,72.10717716185889,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.97486033519553,71.84695354775688,71.58295808043906,72.11717678239128,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,35.99441340782123,71.85922396181643,71.59492121766004,72.12836242481124,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.013966480446925,71.8720625343463,71.60766323944112,72.14324147854745,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.03351955307262,71.88540793797416,71.62304521297114,72.16265002797046,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.05307262569833,71.89919884532773,71.63919947625014,72.17643113277263,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.072625698324025,71.91337392903478,71.65460142206386,72.18582364624827,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.09217877094972,71.92787186172303,71.66867140739723,72.1954136581957,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.11173184357542,71.94263131602013,71.68153871503873,72.2084707996657,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.13128491620112,71.95759096455389,71.69348451794606,72.21788918180052,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.150837988826815,71.97268947995195,71.70722512341621,72.23012679682712,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.17039106145251,71.98786553484202,71.72104783403535,72.24349877864051,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.18994413407821,72.00305780185202,71.73049706797948,72.25681919746297,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.20949720670391,72.01820495937315,71.73898240404164,72.27642894927608,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.229050279329606,72.03324590123506,71.75422089743388,72.2900849861272,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.24860335195531,72.04812003354023,71.76635530180253,72.30234329821396,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.26815642458101,72.06276776831079,71.77482210261542,72.3140194618576,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.287709497206706,72.07713102522858,71.78284736229811,72.33198453501944,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.3072625698324,72.09115376992196,71.79037012554355,72.34995174973956,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.3268156424581,72.10478391734951,71.79732943705052,72.36745343068074,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.3463687150838,72.11797714960812,71.80367808532927,72.38442114327367,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.365921787709496,72.1307137567316,71.8170065201645,72.40082721194256,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.385474860335194,72.14298749503112,71.8325985686334,72.4166702572365,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.40502793296089,72.15479233382365,71.84759314908221,72.43194933797338,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.42458100558659,72.16612224242594,71.86196561257421,72.44717438481719,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.444134078212294,72.17697119015503,71.87569131017267,72.46326536986385,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.46368715083799,72.18733314632755,71.88664587495938,72.47879948698017,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.48324022346369,72.19720208026061,71.89283055001249,72.49377986296736,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.502793296089386,72.20657196127097,71.90378301234777,72.50820962462659,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.52234636871509,72.21543675867554,71.91343290839862,72.52209189875904,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.54189944134078,72.22379044179121,71.90887714011696,72.53697356605456,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.56145251396648,72.23162697993475,71.91108325826215,72.55815307307654,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.58100558659218,72.23894035472414,71.91404567964493,72.57024823798409,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.600558659217874,72.24572471138197,71.91637609568028,72.5822682705573,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.62011173184358,72.251974372471,71.91807865483041,72.59259950171158,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.63966480446928,72.25768396943,71.9147326075383,72.60473803082431,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.659217877094974,72.26284883229548,71.9006759080234,72.61613290949754,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.67877094972067,72.26746525174133,71.88571944317073,72.62676590347182,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.69832402234637,72.27153067107842,71.86986130889863,72.63661877848774,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.71787709497207,72.27504475260629,71.86190710358173,72.64567330028584,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.737430167597765,72.27801010880029,71.86179867766535,72.65391456010101,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.75698324022346,72.2804402011337,71.86130542010731,72.66135405921652,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.77653631284916,72.28235335102666,71.860437267458,72.66815912897935,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.79608938547486,72.28376790933105,71.85920417680731,72.68311886031023,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.815642458100555,72.28470222689911,71.85094474911514,72.69764939645081,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.83519553072626,72.28517465458276,71.83873602600156,72.71176692503334,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.85474860335196,72.28520354323418,71.83860339817149,72.72548763369,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.874301675977655,72.2848072437053,71.83832621352877,72.73882771005302,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.89385474860335,72.28400410684819,71.82323658763022,72.7518033417546,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.91340782122905,72.28281248351495,71.80588240577158,72.76443071642697,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.93296089385475,72.28125072455764,71.7897117469525,72.77672602170233,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.952513966480446,72.27933718210542,71.7720151767041,72.78837219475274,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.97206703910614,72.27709023203887,71.75373147956951,72.79948900487607,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,36.99162011173184,72.27452826117623,71.73488738533888,72.79107169915437,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.011173184357546,72.27166953851848,71.71550962380229,72.78164691385825,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.03072625698324,72.26853221540253,71.69562492474992,72.79159301412082,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.05027932960894,72.26513436416316,71.67526001797188,72.80127284286439,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.06983240223464,72.26149397502829,71.6544416332583,72.8106857728167,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.089385474860336,72.25762865354777,71.63410305578277,72.81983452131661,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.108938547486034,72.25355533891785,71.61554041658607,72.82873011635786,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.12849162011173,72.2492896518134,71.59666828020977,72.83738485487075,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.14804469273743,72.24484259903173,71.57750263565765,72.8458110337856,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.167597765363126,72.24022365732009,71.55805947193355,72.85282923329471,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.187150837988824,72.23544230190141,71.53835477804127,72.85374510126259,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.20670391061452,72.23050800799888,71.51840454298463,72.86304917363559,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.226256983240226,72.2254302508355,71.49822475576744,72.87233406499281,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.24581005586592,72.22021850563432,71.47738348492341,72.8815234201699,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.26536312849162,72.21488224761843,71.44996730614855,72.89062496875904,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.28491620111732,72.20943095201105,71.42232310530763,72.89942755959183,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.30446927374302,72.20387409539676,71.39447233210558,72.90646795121404,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.324022346368714,72.19822118879357,71.36643643624734,72.91339045561114,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.34357541899441,72.19248163399186,71.33823686743781,72.92020736971344,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.36312849162011,72.1866646142327,71.30989507538195,72.92693099045124,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.38268156424581,72.1807791822402,71.28143250978462,72.94382317910943,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.40223463687151,72.17483445372207,71.25287062035078,72.95252651016412,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.42178770949721,72.16883958332717,71.22575018353524,72.96120387136833,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.44134078212291,72.16280342446261,71.20005112947705,72.96986299231425,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.460893854748605,72.15673449650608,71.17426900916664,72.97851160259405,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.4804469273743,72.15064111014213,71.14842108578159,72.98715743179994,34,37.5,66,81
slice_median,Male,rSO2_Ch2,TEMP,1,10000,0,37.5,72.14453093650839,71.12252948261454,72.99580820952407,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34,75.42635550683985,74.81698538506309,76.13260513975564,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.01905027932961,75.43975134377011,74.84894136253178,76.11778154024887,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.03810055865922,75.45345142944079,74.8823941094993,76.10436884651978,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.05715083798883,75.4674438826726,74.91301292419706,76.08662861675586,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.07620111731843,75.48171682228623,74.94305742990585,76.0489955088031,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.095251396648045,75.49625836710248,75.01020520609765,76.01369658989918,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.11430167597765,75.51105663594205,75.02534722981427,75.98068161427642,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.13335195530726,75.52609974762551,75.05151398711963,76.00417269877119,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.152402234636874,75.54137582097387,75.0576770751894,76.02932247973331,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.17145251396648,75.5568729748075,75.08498857020692,76.04718267602172,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.19050279329609,75.57257932794741,75.11178116993688,76.04385608158421,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.209553072625695,75.5884829992142,75.12754970431486,76.02977807211796,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.22860335195531,75.6045721074286,75.13729963938754,76.0405013846522,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.24765363128492,75.62083477141128,75.1479360490042,76.04040655177275,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.266703910614524,75.63725910998306,75.160267089843515,76.04468091647792,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.285754189944136,75.65383324196466,75.1923890831386,76.06706698446901,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.30480446927374,75.67054528617659,75.22358451359823,76.09169095569264,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.32385474860335,75.68738336143983,75.24042864481318,76.11686784434146,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.34290502793296,75.70433558657498,75.24980158977127,76.14066998479576,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.36195530726257,75.72139008040284,75.26000308350406,76.16120988557653,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.38100558659218,75.73853496174395,75.27100014371779,76.17572139870894,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.400055865921786,75.75575834941924,75.28406538432021,76.19351224369764,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.4191061452514,75.7730483622493,75.29524903441295,76.2132850054188,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.438156424581,75.79039311905498,75.30843490030682,76.23268889908827,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.457206703910614,75.80778073865677,75.32557317929228,76.25172504005992,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.476256983240226,75.82519933987554,75.34324738627649,76.27039454368762,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.49530726256983,75.8426370415321,75.35788263078717,76.286439806565,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.51435754189944,75.86008196244708,75.37298178537756,76.30371286251487,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.53340782122905,75.87752222144101,75.39328449342997,76.32283422818115,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.55245810055866,75.89494593733498,75.41338665526769,76.34142849183594,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.571508379888265,75.91234122894942,75.43216211248074,76.35169016378494,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.590558659217876,75.92969621510514,75.44999386771124,76.36241244726945,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.60960893854749,75.94699901462292,75.46782191684927,76.37368913572597,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.62865921787709,75.96423774632336,75.48563769871384,76.38548609198996,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.647709497206705,75.98140052902733,75.50343265212396,76.39776917889682,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.66675977653631,75.99847548155543,75.52119821589862,76.41050425928202,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.68581005586592,76.01545072272843,75.53892582885682,76.42365719598095,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.704860335195534,76.032314371367,75.55660692981756,76.43719385182908,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.72391061452514,76.04905454629197,75.57423295759983,76.45155265063161,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.74296089385475,76.06565936632383,75.59179535102265,76.46663864340982,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.762011173184355,76.08211695028362,75.60928554890499,76.4814382795464,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.78106145251397,76.09841541699181,75.62730262302614,76.495939001422,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.80011173184357,76.1145428852692,75.64974214627222,76.51012825141724,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.819162011173184,76.13048747393655,75.6752221076131,76.52456020783465,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.838212290502796,76.14623730181455,75.70054237647757,76.53982705711908,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.8572625698324,76.16178048772397,75.72565222226741,76.55520452823615,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.87631284916201,76.17710515048543,75.75050091438447,76.57065848402125,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.89536312849162,76.19219940891965,75.7693354556198,76.58615478730985,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.91441340782123,76.2070513818474,75.77483535310185,76.59519381572915,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.933463687150834,76.22164918808944,75.78773089860319,76.61137134760173,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.952513966480446,76.2359809464664,75.80725818663953,76.62145816365683,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.97156424581006,76.25003477579911,75.82655859004979,76.63243292731684,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,34.99061452513966,76.2637987949082,75.84559912654015,76.65486847481125,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.009664804469274,76.27726112261442,75.8643468138169,76.66397947724533,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.02871508379888,76.29040987773841,75.87493291287541,76.67275760685587,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.04776536312849,76.30323317910107,75.88203226929525,76.68120805915869,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.0668156424581,76.31571914552295,75.897529445605,76.68933602966962,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.08586592178771,76.3278558958248,75.91769493259831,76.70216487621607,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.10491620111732,76.3396315563891,75.93218305067779,76.71773460522434,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.123966480446924,76.35103457282887,75.94696563195697,76.73217970064835,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.143016759776536,76.36205395462522,75.96587057665495,76.74544392859427,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.16206703910614,76.3726794648129,75.98466142795054,76.75747105516824,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.18111731843575,76.38290433950283,76.00333029732816,76.7682122496408,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.200167597765365,76.39273463010844,76.0218708513815,76.77768130998939,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.21921787709497,76.40218171664063,76.04027675671101,76.7859235313799,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.23826815642458,76.41125701462607,76.0539342216255,76.79298444771699,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.257318435754186,76.41997193959162,76.06265420804132,76.79890959290539,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.2763687150838,76.42833790706399,76.06540959159072,76.80374450084977,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.29541899441341,76.43636633256996,76.06749600166201,76.80753470545487,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.314469273743015,76.44406863163643,76.06895021559816,76.81032574062536,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.33351955307263,76.45145621978996,76.0698090107422,76.81216314026595,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.35256983240223,76.45854051255746,76.07123238939434,76.81309243828133,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.37162011173184,76.46533292546566,76.08266365924476,76.81315916857622,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.39067039106145,76.47184487404135,76.0938978589893,76.81240886505529,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.40972067039106,76.47808777381138,76.10494108038435,76.81509829401824,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.42877094972067,76.48407304030233,76.11579941518633,76.81876870169458,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.44782122905028,76.48981208904111,76.12647895515164,76.82217448866288,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.46687150837989,76.49531633555448,76.13698579203665,76.82532951182769,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.48592178770949,76.50059719536921,76.14064796081207,76.82824762809354,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.504972067039105,76.505666084012,76.14239329338632,76.83094269436495,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.52402234636871,76.51053441700968,76.14394200181698,76.83342856754646,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.54307262569832,76.51521360988907,76.14530626390872,76.84297009235189,34,37.5,66,81
slice_median,Male,rSO2_Ch3,TEMP,1,10000,0,35.562122905027934,76.51971507817689,76.14649825746625,76.85368913505529,34,37.5,66,81
